Date,Open,High,Low,Close,Adj Close,Volume
2008-04-11,9.144000,9.144000,8.972000,8.992000,7.751947,539000
2008-04-14,8.987000,9.014000,8.925000,8.933000,7.701084,1207000
2008-04-15,8.987000,8.987000,8.900000,8.966000,7.729535,1043000
2008-04-16,9.080000,9.230000,9.080000,9.219000,7.947642,2389000
2008-04-17,9.232000,9.232000,9.129000,9.194000,7.926093,3163000
2008-04-18,9.517000,9.517000,9.352000,9.421000,8.121787,2389000
2008-04-21,9.412000,9.460000,9.383000,9.451000,8.147649,459000
2008-04-22,9.384000,9.395000,9.266000,9.324000,8.038164,757000
2008-04-23,9.375000,9.459000,9.347000,9.430000,8.129545,1154000
2008-04-24,9.431000,9.607000,9.351000,9.525000,8.211446,4456000
2008-04-25,9.525000,9.525000,9.381000,9.508000,8.196792,3994000
2008-04-28,9.522000,9.556000,9.486000,9.494000,8.184721,1152000
2008-04-29,9.490000,9.554000,9.468000,9.527000,8.213169,1294000
2008-04-30,9.560000,9.608000,9.440000,9.465000,8.159718,4659000
2008-05-01,9.492000,9.738000,9.485000,9.738000,8.395073,4128000
2008-05-02,9.831000,9.853000,9.668000,9.708000,8.369206,2328000
2008-05-05,9.734000,9.766000,9.651000,9.670000,8.336449,2928000
2008-05-06,9.647000,9.777000,9.600000,9.754000,8.408862,3875000
2008-05-07,9.749000,9.805000,9.563000,9.582000,8.260585,3622000
2008-05-08,9.626000,9.669000,9.565000,9.625000,8.297655,4050000
2008-05-09,9.550000,9.633000,9.539000,9.595000,8.271792,3325000
2008-05-12,9.604000,9.780000,9.604000,9.764000,8.417487,2437000
2008-05-13,9.798000,9.815000,9.697000,9.802000,8.450247,3044000
2008-05-14,9.838000,9.933000,9.792000,9.811000,8.457999,2598000
2008-05-15,9.812000,9.961000,9.785000,9.948000,8.576108,1835000
2008-05-16,9.987000,9.987000,9.839000,9.930000,8.560595,1107000
2008-05-19,9.934000,10.021000,9.844000,9.878000,8.515767,1191000
2008-05-20,9.840000,9.840000,9.733000,9.778000,8.429554,2098000
2008-05-21,9.820000,9.859000,9.602000,9.612000,8.286448,2513000
2008-05-22,9.652000,9.725000,9.623000,9.678000,8.343347,2069000
2008-05-23,9.650000,9.651000,9.549000,9.598000,8.274377,1427000
2008-05-27,9.607000,9.752000,9.607000,9.744000,8.400242,1431000
2008-05-28,9.793000,9.793000,9.685000,9.761000,8.414897,2326000
2008-05-29,9.790000,9.912000,9.773000,9.861000,8.501109,3152000
2008-05-30,9.863000,9.943000,9.863000,9.904000,8.538178,914000
2008-06-02,9.876000,9.879000,9.709000,9.793000,8.442487,3774000
2008-06-03,9.813000,9.879000,9.664000,9.746000,8.401967,5382000
2008-06-04,9.703000,9.899000,9.703000,9.840000,8.483006,7276000
2008-06-05,9.848000,10.019000,9.844000,10.018000,8.636455,3199000
2008-06-06,9.940000,9.940000,9.729000,9.729000,8.387308,1755000
2008-06-09,9.744000,9.744000,9.543000,9.679000,8.344207,2241000
2008-06-10,9.590000,9.687000,9.570000,9.618000,8.291620,2964000
2008-06-11,9.601000,9.610000,9.413000,9.413000,8.114890,1912000
2008-06-12,9.470000,9.561000,9.397000,9.460000,8.155409,4580000
2008-06-13,9.518000,9.650000,9.496000,9.638000,8.308866,2894000
2008-06-16,9.604000,9.744000,9.596000,9.717000,8.376966,1560000
2008-06-17,9.744000,9.755000,9.652000,9.658000,8.326102,3067000
2008-06-18,9.598000,9.630000,9.520000,9.555000,8.237308,5419000
2008-06-19,9.538000,9.702000,9.479000,9.671000,8.337309,5574000
2008-06-20,9.583000,9.583000,9.392000,9.441000,8.151672,2848000
2008-06-23,9.494000,9.496000,9.359000,9.363000,8.084324,2624000
2008-06-24,9.337000,9.393000,9.222000,9.294000,8.024746,3066000
2008-06-25,9.339000,9.502000,9.330000,9.426000,8.138721,3621000
2008-06-26,9.271000,9.292000,9.114000,9.125000,7.878827,13744000
2008-06-27,9.126000,9.151000,8.988000,9.085000,7.844291,10688000
2008-06-30,9.061000,9.134000,8.990000,8.990000,7.762264,14269000
2008-07-01,8.982000,9.057000,8.855000,9.043000,7.808022,12043000
2008-07-02,9.065000,9.103000,8.832000,8.835000,7.628431,19640000
2008-07-03,8.871000,8.877000,8.711000,8.805000,7.602532,15330000
2008-07-07,8.863000,8.935000,8.684000,8.797000,7.595621,22611000
2008-07-08,8.834000,9.008000,8.769000,9.007000,7.776942,24904000
2008-07-09,8.990000,9.016000,8.783000,8.790000,7.589577,7728000
2008-07-10,8.800000,8.908000,8.729000,8.861000,7.650881,10928000
2008-07-11,8.728000,8.898000,8.646000,8.794000,7.593029,5841000
2008-07-14,8.891000,8.907000,8.663000,8.699000,7.511004,9444000
2008-07-15,8.625000,8.841000,8.516000,8.701000,7.512730,24688000
2008-07-16,8.703000,8.977000,8.663000,8.977000,7.751036,13045000
2008-07-17,9.010000,9.119000,8.931000,9.073000,7.833928,11915000
2008-07-18,9.001000,9.006000,8.916000,8.963000,7.738952,12058000
2008-07-21,8.991000,9.027000,8.916000,8.952000,7.729455,14502000
2008-07-22,8.867000,9.045000,8.817000,9.044000,7.808891,7343000
2008-07-23,9.075000,9.217000,9.032000,9.132000,7.884870,5871000
2008-07-24,9.212000,9.212000,8.955000,8.963000,7.738952,7974000
2008-07-25,9.049000,9.080000,8.961000,9.080000,7.839974,3867000
2008-07-28,9.100000,9.100000,8.871000,8.895000,7.680239,2116000
2008-07-29,8.945000,9.116000,8.944000,9.110000,7.865874,5441000
2008-07-30,9.145000,9.211000,9.037000,9.145000,7.896095,10552000
2008-07-31,9.081000,9.251000,9.081000,9.132000,7.884870,11206000
2008-08-01,9.161000,9.161000,8.973000,9.085000,7.844291,17323000
2008-08-04,9.070000,9.072000,8.961000,8.976000,7.750175,9187000
2008-08-05,9.069000,9.239000,9.057000,9.228000,7.967762,4815000
2008-08-06,9.251000,9.382000,9.172000,9.344000,8.067922,4408000
2008-08-07,9.274000,9.384000,9.242000,9.253000,7.989347,4621000
2008-08-08,9.266000,9.499000,9.249000,9.478000,8.183621,8621000
2008-08-11,9.490000,9.683000,9.448000,9.598000,8.287232,8075000
2008-08-12,9.596000,9.625000,9.523000,9.558000,8.252692,6502000
2008-08-13,9.552000,9.611000,9.452000,9.557000,8.251832,9137000
2008-08-14,9.507000,9.684000,9.507000,9.650000,8.332130,10486000
2008-08-15,9.673000,9.728000,9.601000,9.642000,8.325225,4487000
2008-08-18,9.679000,9.684000,9.460000,9.498000,8.200889,5149000
2008-08-19,9.479000,9.489000,9.340000,9.376000,8.095547,7252000
2008-08-20,9.434000,9.478000,9.330000,9.403000,8.118860,10729000
2008-08-21,9.332000,9.389000,9.281000,9.344000,8.067922,14494000
2008-08-22,9.387000,9.512000,9.387000,9.489000,8.193118,7482000
2008-08-25,9.422000,9.430000,9.282000,9.306000,8.035107,14091000
2008-08-26,9.305000,9.345000,9.221000,9.293000,8.023881,7582000
2008-08-27,9.266000,9.420000,9.266000,9.355000,8.077411,4029000
2008-08-28,9.391000,9.487000,9.391000,9.477000,8.182756,15822000
2008-08-29,9.380000,9.419000,9.282000,9.303000,8.032521,4913000
2008-09-02,9.446000,9.494000,9.191000,9.242000,7.979847,4072000
2008-09-03,9.215000,9.262000,9.127000,9.184000,7.929769,6867000
2008-09-04,9.113000,9.113000,8.851000,8.851000,7.642248,3093000
2008-09-05,8.809000,8.901000,8.717000,8.868000,7.656927,5138000
2008-09-08,9.114000,9.114000,8.797000,8.931000,7.711322,2842000
2008-09-09,8.938000,8.988000,8.698000,8.700000,7.511871,4861000
2008-09-10,8.785000,8.835000,8.689000,8.764000,7.567127,2986000
2008-09-11,8.671000,8.882000,8.619000,8.880000,7.667287,2784000
2008-09-12,8.876000,8.920000,8.760000,8.887000,7.673329,5467000
2008-09-15,8.629000,8.837000,8.581000,8.611000,7.435022,3473000
2008-09-16,8.507000,8.714000,8.439000,8.669000,7.485101,4251000
2008-09-17,8.585000,8.589000,8.272000,8.282000,7.150952,11642000
2008-09-18,8.589000,8.660000,8.141000,8.609000,7.433297,2416000
2008-09-19,9.240000,9.240000,8.715000,8.893000,7.687441,502000
2008-09-22,8.985000,8.985000,8.561000,8.561000,7.400448,1740000
2008-09-23,8.578000,8.688000,8.454000,8.473000,7.324377,4078000
2008-09-24,9.501000,9.501000,8.439000,8.492000,7.340801,4336000
2008-09-25,8.533000,8.693000,8.512000,8.604000,7.437619,3029000
2008-09-26,8.458000,8.595000,8.400000,8.595000,7.429840,1949000
2008-09-29,8.349000,8.455000,7.890000,7.920000,6.846343,3119000
2008-09-30,7.894000,8.300000,7.894000,8.300000,7.174828,1515000
2008-10-01,8.241000,8.241000,8.035000,8.146000,7.041707,2555000
2008-10-02,8.161000,8.161000,7.772000,7.796000,6.739154,1953000
2008-10-03,7.899000,8.036000,7.650000,7.650000,6.612946,1241000
2008-10-06,7.452000,7.610000,7.037000,7.574000,6.547247,6006000
2008-10-07,7.600000,7.950000,6.935000,7.033000,6.079588,9214000
2008-10-08,6.944000,7.200000,6.778000,6.910000,5.973261,973000
2008-10-09,7.112000,7.178000,6.526000,6.632000,5.732949,913000
2008-10-10,6.400000,6.962000,6.099000,6.495000,5.614520,1468000
2008-10-13,6.900000,7.185000,6.854000,7.180000,6.206661,1339000
2008-10-14,7.811000,7.900000,6.900000,7.022000,6.070078,1437000
2008-10-15,6.900000,7.049000,6.420000,6.739000,5.825442,602000
2008-10-16,6.895000,6.895000,6.231000,6.743000,5.828900,470000
2008-10-17,6.808000,7.000000,6.642000,6.722000,5.810748,854000
2008-10-20,6.983000,7.050000,6.663000,6.953000,6.010433,811000
2008-10-21,6.998000,6.998000,6.655000,6.655000,5.752831,1770000
2008-10-22,6.674000,6.674000,6.201000,6.353000,5.491770,786000
2008-10-23,6.520000,6.599000,6.028000,6.319000,5.462379,1274000
2008-10-24,5.853000,6.300000,5.800000,6.161000,5.325797,387000
2008-10-27,6.003000,6.387000,5.902000,5.947000,5.140808,238000
2008-10-28,6.127000,6.499000,5.935000,6.450000,5.575619,372000
2008-10-29,6.450000,6.692000,6.270000,6.553000,5.664658,299000
2008-10-30,6.675000,6.736000,6.580000,6.635000,5.735540,109000
2008-10-31,6.706000,6.844000,6.542000,6.744000,5.829766,185000
2008-11-03,6.865000,6.869000,6.694000,6.822000,5.897191,188000
2008-11-04,6.900000,7.000000,6.710000,6.981000,6.034636,203000
2008-11-05,6.967000,6.967000,6.573000,6.615000,5.718254,162000
2008-11-06,6.589000,6.589000,6.289000,6.351000,5.490041,143000
2008-11-07,6.449000,6.493000,6.377000,6.459000,5.583398,115000
2008-11-10,6.656000,6.656000,6.281000,6.335000,5.476210,232000
2008-11-11,6.251000,6.315000,6.150000,6.254000,5.406190,196000
2008-11-12,6.177000,6.177000,5.900000,5.905000,5.104501,332000
2008-11-13,5.851000,6.275000,5.602000,6.260000,5.411377,348000
2008-11-14,6.112000,6.220000,5.923000,5.995000,5.182301,141000
2008-11-17,5.921000,6.007000,5.800000,5.800000,5.013735,145000
2008-11-18,5.822000,5.898000,5.640000,5.778000,4.994716,102000
2008-11-19,5.793000,5.811000,5.492000,5.500000,4.754405,94000
2008-11-20,5.386000,5.525000,5.156000,5.163000,4.463090,267000
2008-11-21,5.292000,5.462000,5.087000,5.460000,4.719829,246000
2008-11-24,5.500000,5.788000,5.478000,5.733000,4.955818,241000
2008-11-25,5.800000,5.817000,5.501000,5.738000,4.960140,101000
2008-11-26,5.690000,6.000000,5.482000,5.998000,5.184894,117000
2008-11-28,5.985000,5.985000,5.933000,5.973000,5.163283,36000
2008-12-01,5.964000,5.964000,5.505000,5.505000,4.758728,156000
2008-12-02,5.540000,5.695000,5.485000,5.688000,4.916919,83000
2008-12-03,5.613000,5.870000,5.592000,5.870000,5.074245,85000
2008-12-04,5.730000,5.900000,5.632000,5.690000,4.918647,86000
2008-12-05,5.633000,5.922000,5.537000,5.922000,5.119196,117000
2008-12-08,6.004000,6.220000,5.940000,6.179000,5.341358,358000
2008-12-09,6.113000,6.270000,6.068000,6.098000,5.271338,109000
2008-12-10,6.163000,6.220000,6.123000,6.167000,5.330984,122000
2008-12-11,6.089000,6.172000,5.920000,5.954000,5.146861,125000
2008-12-12,5.848000,6.070000,5.812000,6.070000,5.247134,417000
2008-12-15,6.070000,6.070000,5.888000,5.934000,5.129572,221000
2008-12-16,5.979000,6.260000,5.979000,6.260000,5.411377,214000
2008-12-17,6.213000,6.303000,6.160000,6.231000,5.386309,117000
2008-12-18,6.211000,6.253000,6.069000,6.107000,5.279119,108000
2008-12-19,6.119000,6.245000,6.119000,6.153000,5.338112,91000
2008-12-22,6.172000,6.172000,5.922000,6.031000,5.232271,177000
2008-12-23,6.050000,6.083000,5.959000,5.977000,5.185424,60000
2008-12-24,6.000000,6.005000,5.974000,6.001000,5.206244,101000
2008-12-26,6.028000,6.028000,5.965000,6.000000,5.205377,99000
2008-12-29,6.011000,6.011000,5.877000,5.931000,5.145512,160000
2008-12-30,5.985000,6.104000,5.972000,6.104000,5.295602,984000
2008-12-31,6.098000,6.234000,6.098000,6.209000,5.386697,173000
2009-01-02,6.237000,6.441000,6.162000,6.441000,5.587970,172000
2009-01-05,6.430000,6.480000,6.354000,6.389000,5.542857,96000
2009-01-06,6.430000,6.612000,6.430000,6.521000,5.657376,68000
2009-01-07,6.407000,6.494000,6.267000,6.304000,5.469114,93000
2009-01-08,6.260000,6.348000,6.207000,6.348000,5.507288,25000
2009-01-09,6.345000,6.345000,6.162000,6.193000,5.372815,46000
2009-01-12,6.247000,6.247000,6.031000,6.041000,5.240946,42000
2009-01-13,6.090000,6.120000,6.030000,6.058000,5.255695,85000
2009-01-14,5.955000,5.955000,5.857000,5.880000,5.101268,101000
2009-01-15,5.882000,5.983000,5.719000,5.911000,5.128161,88000
2009-01-16,6.026000,6.039000,5.882000,6.038000,5.238343,120000
2009-01-20,6.033000,6.033000,5.658000,5.714000,4.957254,168000
2009-01-21,5.752000,5.930000,5.690000,5.930000,5.144648,83000
2009-01-22,5.886000,5.886000,5.722000,5.764000,5.000630,26000
2009-01-23,5.700000,5.853000,5.684000,5.822000,5.050950,42000
2009-01-26,5.850000,5.997000,5.781000,5.863000,5.086520,31000
2009-01-27,5.910000,5.948000,5.888000,5.926000,5.141177,38000
2009-01-28,6.050000,6.170000,6.050000,6.103000,5.294735,604000
2009-01-29,6.103000,6.103000,5.948000,5.963000,5.173275,105000
2009-01-30,5.990000,5.995000,5.828000,5.843000,5.069167,35000
2009-02-02,5.743000,5.904000,5.743000,5.877000,5.098666,95000
2009-02-03,5.945000,5.984000,5.863000,5.948000,5.160262,92000
2009-02-04,5.929000,6.090000,5.929000,5.959000,5.169805,51000
2009-02-05,5.876000,6.109000,5.876000,6.057000,5.254827,81000
2009-02-06,6.090000,6.266000,6.090000,6.248000,5.420531,163000
2009-02-09,6.266000,6.286000,6.192000,6.243000,5.416193,113000
2009-02-10,6.201000,6.231000,5.984000,5.991000,5.197568,180000
2009-02-11,6.064000,6.064000,5.930000,6.001000,5.206244,59000
2009-02-12,5.947000,6.039000,5.884000,6.036000,5.236608,188000
2009-02-13,6.097000,6.110000,6.054000,6.060000,5.257429,42000
2009-02-17,5.863000,5.901000,5.797000,5.797000,5.029262,155000
2009-02-18,5.851000,5.851000,5.770000,5.782000,5.016246,78000
2009-02-19,5.785000,5.848000,5.698000,5.721000,4.963326,39000
2009-02-20,5.645000,5.700000,5.581000,5.681000,4.928623,114000
2009-02-23,5.728000,5.728000,5.463000,5.482000,4.755977,168000
2009-02-24,5.519000,5.680000,5.483000,5.668000,4.917345,186000
2009-02-25,5.670000,5.785000,5.537000,5.678000,4.926020,43000
2009-02-26,5.670000,5.670000,5.491000,5.491000,4.763786,53000
2009-02-27,5.441000,5.490000,5.359000,5.413000,4.696116,77000
2009-03-02,5.316000,5.383000,5.200000,5.216000,4.525207,479000
2009-03-03,5.279000,5.279000,5.159000,5.192000,4.504385,242000
2009-03-04,5.278000,5.374000,5.275000,5.355000,4.645799,33000
2009-03-05,5.284000,5.284000,5.100000,5.113000,4.435848,69000
2009-03-06,5.135000,5.188000,4.985000,5.075000,4.402881,108000
2009-03-09,5.075000,5.175000,4.950000,4.980000,4.320462,98000
2009-03-10,5.023000,5.308000,5.023000,5.308000,4.605021,118000
2009-03-11,5.401000,5.453000,5.350000,5.393000,4.678765,208000
2009-03-12,5.429000,5.609000,5.338000,5.609000,4.866158,118000
2009-03-13,5.569000,5.650000,5.536000,5.621000,4.876570,388000
2009-03-16,5.684000,5.771000,5.519000,5.519000,4.788077,435000
2009-03-17,5.609000,5.725000,5.469000,5.709000,4.952915,497000
2009-03-18,5.732000,5.925000,5.698000,5.835000,5.062228,238000
2009-03-19,5.980000,5.980000,5.812000,5.844000,5.070036,200000
2009-03-20,5.811000,5.900000,5.713000,5.733000,4.977994,215000
2009-03-23,5.872000,6.098000,5.830000,6.098000,5.294928,297000
2009-03-24,6.084000,6.150000,5.980000,5.980000,5.192467,257000
2009-03-25,6.036000,6.106000,5.861000,6.022000,5.228936,298000
2009-03-26,6.123000,6.230000,6.079000,6.230000,5.409544,234000
2009-03-27,6.204000,6.204000,6.106000,6.112000,5.307083,237000
2009-03-30,6.027000,6.027000,5.840000,5.916000,5.136897,127000
2009-03-31,5.991000,6.118000,5.976000,6.032000,5.237618,191000
2009-04-01,5.970000,6.110000,5.923000,6.110000,5.305346,74000
2009-04-02,6.343000,6.400000,6.221000,6.277000,5.450356,468000
2009-04-03,6.359000,6.376000,6.271000,6.359000,5.521556,87000
2009-04-06,6.342000,6.342000,6.227000,6.329000,5.495506,194000
2009-04-07,6.247000,6.250000,6.128000,6.146000,5.336606,127000
2009-04-08,6.224000,6.288000,6.181000,6.288000,5.459905,100000
2009-04-09,6.388000,6.500000,6.380000,6.484000,5.630092,360000
2009-04-13,6.518000,6.668000,6.419000,6.526000,5.666562,153000
2009-04-14,6.508000,6.508000,6.379000,6.415000,5.570180,301000
2009-04-15,6.344000,6.425000,6.315000,6.425000,5.578863,282000
2009-04-16,6.508000,6.614000,6.413000,6.585000,5.717793,352000
2009-04-17,6.584000,6.615000,6.523000,6.603000,5.733422,164000
2009-04-20,6.518000,6.518000,6.336000,6.356000,5.518948,111000
2009-04-21,6.300000,6.473000,6.300000,6.473000,5.620541,446000
2009-04-22,6.473000,6.605000,6.443000,6.482000,5.628356,254000
2009-04-23,6.534000,6.539000,6.420000,6.503000,5.646591,120000
2009-04-24,6.612000,6.698000,6.543000,6.655000,5.778574,228000
2009-04-27,6.563000,6.685000,6.563000,6.624000,5.751656,199000
2009-04-28,6.566000,6.652000,6.560000,6.598000,5.729080,93000
2009-04-29,6.619000,6.792000,6.619000,6.719000,5.834146,167000
2009-04-30,6.842000,6.913000,6.731000,6.780000,5.887113,222000
2009-05-01,6.779000,6.795000,6.725000,6.743000,5.854985,204000
2009-05-04,6.861000,6.929000,6.818000,6.929000,6.016487,197000
2009-05-05,6.942000,6.942000,6.850000,6.905000,5.995649,95000
2009-05-06,7.000000,7.000000,6.823000,6.908000,5.998255,132000
2009-05-07,7.016000,7.022000,6.700000,6.768000,5.876693,477000
2009-05-08,6.823000,6.876000,6.761000,6.855000,5.952234,238000
2009-05-11,6.809000,6.873000,6.715000,6.831000,5.931396,155000
2009-05-12,6.847000,6.865000,6.688000,6.770000,5.878428,124000
2009-05-13,6.682000,6.754000,6.558000,6.558000,5.694346,122000
2009-05-14,6.575000,6.690000,6.550000,6.644000,5.769021,354000
2009-05-15,6.613000,6.690000,6.601000,6.631000,5.757734,51000
2009-05-18,6.684000,6.815000,6.667000,6.815000,5.917502,118000
2009-05-19,6.840000,6.911000,6.784000,6.817000,5.919239,143000
2009-05-20,6.885000,7.042000,6.785000,6.794000,5.899269,161000
2009-05-21,6.794000,6.794000,6.597000,6.670000,5.791596,263000
2009-05-22,6.731000,6.732000,6.635000,6.670000,5.791596,57000
2009-05-26,6.603000,6.900000,6.603000,6.900000,5.991308,129000
2009-05-27,6.879000,6.962000,6.817000,6.820000,5.921844,126000
2009-05-28,6.886000,6.913000,6.758000,6.897000,5.988703,162000
2009-05-29,6.890000,6.960000,6.877000,6.960000,6.043406,115000
2009-06-01,7.101000,7.232000,7.087000,7.212000,6.262220,263000
2009-06-02,7.211000,7.275000,7.173000,7.238000,6.284795,120000
2009-06-03,7.241000,7.241000,7.125000,7.197000,6.249194,217000
2009-06-04,7.245000,7.290000,7.197000,7.290000,6.329947,128000
2009-06-05,7.354000,7.354000,7.246000,7.298000,6.336894,502000
2009-06-08,7.302000,7.302000,7.180000,7.282000,6.323001,94000
2009-06-09,7.300000,7.356000,7.290000,7.330000,6.364677,188000
2009-06-10,7.400000,7.400000,7.218000,7.302000,6.340364,197000
2009-06-11,7.328000,7.489000,7.328000,7.368000,6.397675,208000
2009-06-12,7.290000,7.337000,7.238000,7.337000,6.370757,94000
2009-06-15,7.239000,7.239000,7.100000,7.164000,6.220541,155000
2009-06-16,7.181000,7.219000,7.075000,7.075000,6.143260,147000
2009-06-17,7.096000,7.196000,7.044000,7.149000,6.207516,176000
2009-06-18,7.118000,7.157000,7.047000,7.139000,6.198833,128000
2009-06-19,7.156000,7.219000,7.156000,7.196000,6.257091,84000
2009-06-22,7.114000,7.114000,6.951000,6.977000,6.066665,128000
2009-06-23,6.970000,6.988000,6.842000,6.945000,6.038842,93000
2009-06-24,7.010000,7.112000,7.010000,7.064000,6.142313,67000
2009-06-25,7.016000,7.196000,7.009000,7.187000,6.249265,128000
2009-06-26,7.185000,7.246000,7.181000,7.242000,6.297090,44000
